450  425  1000015  1000022  301.863018  321.864678
450  450  1000015  1000022  315.149727  335.151337
450  475  1000015  1000022  326.731894  346.733452
450  500  1000015  1000022  337.013937  357.015445
450  525  1000015  1000022  346.075026  366.076486
450  550  1000015  1000022  354.019131  374.020547
450  575  1000015  1000022  360.963481  380.964853
450  600  1000015  1000022  367.028209  387.029541
450  625  1000015  1000022  372.328665  392.329958
450  650  1000015  1000022  376.970657  396.971914
450  675  1000015  1000022  381.048183  401.049405
450  700  1000015  1000022  384.642925  404.644114
450  725  1000015  1000022  387.824827  407.825984
450  750  1000015  1000022  390.653221  410.654348
450  775  1000015  1000022  393.178177  413.179275
450  800  1000015  1000022  395.441838  415.442909
450  825  1000015  1000022  397.479665  417.48071
450  850  1000015  1000022  399.321531  419.322552
450  875  1000015  1000022  400.992655  420.993652
450  900  1000015  1000022  402.514389  422.515363
450  925  1000015  1000022  403.90487  423.905823
450  950  1000015  1000022  405.179567  425.180498
450  975  1000015  1000022  406.351716  426.352627
475  100  1000015  1000022  46.3405867  66.3438321
475  1000  1000015  1000022  431.784908  451.785787
475  1025  1000015  1000022  432.876692  452.877552
475  1050  1000015  1000022  433.886315  453.887158
475  1075  1000015  1000022  434.822359  454.823186
475  1100  1000015  1000022  435.692288  455.693099
475  1125  1000015  1000022  436.502614  456.503409
475  1150  1000015  1000022  437.259043  457.259824
475  1175  1000015  1000022  437.966591  457.967357
475  1200  1000015  1000022  438.629682  458.630435
475  125  1000015  1000022  63.1952391  83.1980174
475  150  1000015  1000022  85.8682886  105.870818
475  175  1000015  1000022  109.577485  129.579845
475  200  1000015  1000022  133.131921  153.134152
475  225  1000015  1000022  156.19729  176.199416
475  250  1000015  1000022  178.6508  198.652836
475  275  1000015  1000022  200.419572  220.421529
475  300  1000015  1000022  221.434736  241.436622
475  325  1000015  1000022  241.618014  261.619835
475  350  1000015  1000022  260.879423  280.881184
475  375  1000015  1000022  279.120279  299.121985
475  400  1000015  1000022  296.239915  316.241569
475  425  1000015  1000022  312.145411  332.147016
475  450  1000015  1000022  326.763088  346.764646
475  475  1000015  1000022  340.049522  360.051036
475  500  1000015  1000022  351.648174  371.649642
475  525  1000015  1000022  361.956018  381.957442
